user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
4,2023-03-14 02:30:00+00:00,2023-03-14 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-14 07:00:00+00:00,2023-03-14 08:00:00+00:00,135.0,60.0,81,135.0,60.0,
4,2023-03-14 16:00:00+00:00,2023-03-14 17:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-14 17:30:00+00:00,2023-03-14 18:30:00+00:00,132.0,59.0,88,132.0,59.0,
4,2023-03-14 18:30:00+00:00,2023-03-14 20:00:00+00:00,135.0,60.0,81,135.0,60.0,
4,2023-03-14 20:30:00+00:00,2023-03-14 23:30:00+00:00,149.0,57.0,188,149.0,57.0,
4,2023-03-15 00:00:00+00:00,2023-03-15 06:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-15 06:30:00+00:00,2023-03-15 08:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-15 10:30:00+00:00,2023-03-15 11:30:00+00:00,137.0,61.0,44,137.0,61.0,
4,2023-03-15 11:30:00+00:00,2023-03-15 18:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-03-15 18:30:00+00:00,2023-03-15 19:30:00+00:00,135.0,56.0,13,135.0,56.0,
4,2023-03-15 19:30:00+00:00,2023-03-15 22:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-03-16 01:00:00+00:00,2023-03-16 07:30:00+00:00,153.0,64.0,165,153.0,64.0,
4,2023-03-16 09:30:00+00:00,2023-03-16 12:00:00+00:00,135.0,60.0,81,135.0,60.0,
4,2023-03-16 12:00:00+00:00,2023-03-16 22:30:00+00:00,133.0,60.0,89,133.0,60.0,home
